type,price,size,order_value,portfolio_value,commission,pnl
sell,123.29999999999998,-21004,2352404.0,2589797.25,0.0,237389.19999999987
buy,121.5,21293,2587099.5,2643029.75,0.0,0.0
buy,122.0,22,2684.0,2600443.75,0.0,0.0
sell,126.0,-21315,2589783.5,2685703.75,0.0,95906.49999999994
buy,123.19999999999999,21777,2682926.4,2779344.85,0.0,0.0
sell,127.5,-21777,2682926.4,2779344.85,0.0,93641.09999999993
buy,125.29999999999998,22159,2776522.6999999997,2850253.6500000004,0.0,0.0
sell,139.1,-22159,2776522.6999999997,3085139.05,0.0,305794.19999999995
buy,136.5,22579,3082033.5,3150618.15,0.0,0.0
buy,136.0,22,2992.0,3119051.55,0.0,0.0
sell,151.0,-22601,3085025.4999999995,3412864.55,0.0,327725.5000000003
buy,140.0,24353,3409420.0,3310581.95,0.0,0.0
buy,135.8,25,3395.0000000000005,3217945.55,0.0,0.0
sell,138.0,-24378,3412815.0,3364213.55,0.0,-48650.99999999978
buy,130.0,25852,3360760.0,3364213.55,0.0,0.0
buy,130.0,26,3380.0,3545359.55,0.0,0.0
sell,140.8,-25878,3364140.0,3643695.95,0.0,279482.4000000003
buy,134.5,27063,3639973.5,3733003.8500000006,0.0,0.0
sell,137.8,-27063,3639973.5,3733003.8500000006,0.0,89307.90000000031
buy,130.2,28642,3729188.4,3575472.8500000006,0.0,0.0
buy,124.7,30,3741.0,3928138.4500000007,0.0,0.0
sell,137.0,-28672,3732929.4000000004,3928138.4500000007,0.0,195134.59999999986
buy,137.3,28581,3924171.3000000003,4162502.6500000004,0.0,0.0
sell,145.5,-28581,3924171.3000000003,4162502.6500000004,0.0,234364.19999999966
buy,141.9,29304,4158237.6,4194737.050000001,0.0,0.0
buy,140.0,30,4200.0,4159626.2500000005,0.0,0.0
sell,146.5,-29334,4162437.6000000006,4297496.050000001,0.0,134993.39999999967
buy,148.0,29008,4293184.0,4314900.850000001,0.0,0.0
sell,163.0,-29008,4293184.0,4732616.050000001,0.0,435120.0
buy,156.5,30210,4727865.0,4717511.050000001,0.0,0.0
sell,159.7,-30210,4727865.0,4829288.050000001,0.0,96671.99999999965
buy,168.0,28717,4824456.0,4665601.150000001,0.0,0.0
buy,162.3,29,4706.700000000001,4570739.350000001,0.0,0.0
sell,167.0,-28746,4829162.7,4800707.350000001,0.0,-28580.70000000036
buy,161.0,29788,4795868.0,4833474.15,0.0,0.0
sell,164.5,-29788,4795868.0,4904965.350000001,0.0,104258.0
buy,164.0,29878,4899992.0,5170879.550000001,0.0,0.0
sell,172.9,-29878,4899992.0,5170879.550000001,0.0,265914.2000000002
buy,170.2,30350,5165570.0,5225509.550000001,0.0,0.0
buy,168.5,31,5223.5,5122322.65,0.0,0.0
sell,176.1,-30381,5170793.5,5350180.15,0.0,179300.59999999998
buy,176.6,30265,5344799.0,5510584.65,0.0,0.0
sell,181.9,-30265,5344799.0,5510584.65,0.0,160404.50000000035
buy,180.0,30583,5504940.0,5510584.65,0.0,0.0
buy,171.0,32,5472.0,5510872.65,0.0,0.0
sell,180.0,-30615,5510412.0,5510872.65,0.0,287.99999999984936
buy,174.0,31640,5505360.0,5716532.65,0.0,0.0
sell,180.5,-31640,5505360.0,5716532.65,0.0,205660.0
buy,175.6,32521,5710687.6,5615717.550000001,0.0,0.0
buy,170.0,34,5780.0,5469305.050000001,0.0,0.0
sell,170.9,-32555,5716467.6,5563714.550000001,0.0,-152818.0999999996
buy,161.0,34522,5558042.0,5736324.550000001,0.0,0.0
sell,173.0,-34522,5558042.0,5977978.550000001,0.0,414264.0
buy,173.4,34440,5971896.0,5895322.550000001,0.0,0.0
buy,172.0,35,6020.0,6033187.550000001,0.0,0.0
sell,157.9,-34475,5977916.0,5443665.050000001,0.0,-534313.5000000002
buy,160.5,33883,5438221.5,5450441.65,0.0,0.0
sell,171.0,-33883,5438221.5,5799436.550000001,0.0,355771.5
buy,162.5,35653,5793612.5,5924222.050000001,0.0,0.0
buy,165.0,35,5775.0,5974220.250000001,0.0,0.0
sell,177.0,-35688,5799387.5,6316825.050000001,0.0,517388.4999999999
buy,173.2,36434,6310368.8,6145585.250000001,0.0,0.0
buy,168.5,38,6403.0,6138290.8500000015,0.0,0.0
sell,186.0,-36472,6316771.8,6783845.250000001,0.0,467020.1999999998
buy,185.0,36632,6776920.0,6802161.250000001,0.0,0.0
buy,179.1,38,6805.8,6615387.450000001,0.0,0.0
sell,184.4,-36670,6783725.8,6762067.450000001,0.0,-21777.80000000003
buy,180.0,37529,6755220.0,6762067.450000001,0.0,0.0
buy,173.3,39,6758.700000000001,6762328.750000001,0.0,0.0
sell,180.0,-37568,6761978.699999999,6762328.750000001,0.0,261.30000000028303
buy,179.3,37677,6755486.100000001,6856521.250000001,0.0,0.0
sell,186.6,-37677,6755486.100000001,7037370.850000001,0.0,275042.09999999934
buy,180.0,39057,7030260.0,7244372.950000001,0.0,0.0
buy,188.5,37,6974.5,7369355.350000001,0.0,0.0
sell,199.0,-39094,7037234.5,7779842.350000001,0.0,742471.5000000001
buy,192.0,40479,7771968.0,7889135.65,0.0,0.0
sell,196.4,-40479,7771968.0,7957949.950000001,0.0,178107.60000000024
buy,191.5,41514,7949931.0,7957949.950000001,0.0,0.0
buy,186.0,43,7998.0,7688065.950000001,0.0,0.0
sell,188.2,-41557,7957929.0,7821048.350000001,0.0,-136901.60000000053
buy,204.0,38300,7813200.0,7667848.350000001,0.0,0.0
buy,200.0,39,7800.0,7729190.75,0.0,0.0
sell,208.0,-38339,7821000.0,7974560.350000001,0.0,153511.9999999996
buy,209.6,38008,7966476.8,7989763.550000001,0.0,0.0
buy,212.0,38,8056.0,8294055.550000001,0.0,0.0
sell,218.0,-38046,7974532.799999999,8294055.550000001,0.0,319495.2000000007
buy,224.0,36990,8285760.0,8589975.55,0.0,0.0
sell,232.0,-36990,8285760.0,8589975.55,0.0,295920.0
buy,219.6,39077,8581309.2,8480559.950000001,0.0,0.0
buy,210.80000000000004,41,8642.800000000001,8598159.950000001,0.0,0.0
sell,219.8,-39118,8589952.0,8598159.950000001,0.0,8184.400000000129
buy,210.79999999999998,40747,8589467.6,8606309.350000001,0.0,0.0
sell,220.0,-40747,8589467.6,8973032.350000001,0.0,374872.39999999956
buy,217.40000000000003,41233,8964054.200000001,8956539.15,0.0,0.0
buy,211.0,42,8862.0,8766926.15,0.0,0.0
sell,207.0,-41275,8972916.200000001,8544041.15,0.0,-428991.2000000007
buy,201.0,42465,8535465.0,8544041.15,0.0,0.0
sell,200.0,-42465,8535465.0,8501576.15,0.0,-42465.0
buy,192.5,44119,8492907.5,8479516.65,0.0,0.0
buy,188.6,45,8487.0,8267682.449999999,0.0,0.0
sell,195.0,-44164,8501394.5,8612161.65,0.0,110585.49999999978
buy,188.1,45739,8603505.9,8621309.450000001,0.0,0.0
buy,188.1,45,8464.5,8625896.85,0.0,0.0
buy,185.9,1,185.9,8241305.350000001,0.0,0.0
sell,191.3,-45785,8612156.3,8758675.850000001,0.0,146514.2000000004
buy,185.0,47296,8749760.0,8801242.250000002,0.0,0.0
sell,191.0,-47296,8749760.0,9042451.850000001,0.0,283776.0
buy,187.1,48281,9033375.1,8849327.850000001,0.0,0.0
buy,183.1,49,8971.9,9095810.850000001,0.0,0.0
sell,188.2,-48330,9042347.0,9095810.850000001,0.0,53358.99999999982
buy,184.0,49384,9086656.0,9416806.850000001,0.0,0.0
sell,190.5,-49384,9086656.0,9416806.850000001,0.0,320996.0
buy,200.0,47036,9407200.0,9134590.850000001,0.0,0.0
buy,194.0,49,9506.0,9205218.350000001,0.0,0.0
sell,207.0,-47085,9416706.0,9746695.850000001,0.0,329888.99999999936
buy,213.4,45627,9736801.8,9591564.05,0.0,0.0
buy,205.0,48,9840.0,9363429.05,0.0,0.0
sell,206.0,-45675,9746641.8,9409104.05,0.0,-337591.80000000115
buy,228.0,41226,9399528.0,9491556.05,0.0,0.0
sell,230.0,-41226,9399528.0,9491556.05,0.0,82452.0
buy,230.0,41226,9481980.0,9491556.05,0.0,0.0
sell,239.0,-41226,9481980.0,9862590.05,0.0,371034.0
buy,230.0,42837,9852510.0,10059640.25,0.0,0.0
sell,234.6,-42837,9852510.0,10059640.25,0.0,197050.19999999975
buy,190.0,52892,10049480.0,9821626.25,0.0,0.0
buy,185.5,54,10017.0,10091650.85,0.0,0.0
sell,200.0,-52946,10059497.0,10589343.25,0.0,529703.0000000002
buy,203.0,52112,10578736.0,10693567.25,0.0,0.0
buy,205.0,51,10455.0,10589241.25,0.0,0.0
sell,205.0,-52163,10589191.0,10693567.25,0.0,104224.00000000068
buy,201.80000000000004,52937,10682686.600000001,10757091.649999999,0.0,0.0
buy,198.0,54,10692.0,10328134.549999999,0.0,0.0
buy,188.0,1,188.0,9649843.849999998,0.0,0.0
sell,293.0,-52992,10693566.600000001,15526656.649999999,0.0,4833089.3999999985
buy,274.0,56610,15511140.0,16081434.649999999,0.0,0.0
sell,285.0,-56610,15511140.0,16149366.649999999,0.0,622710.0
buy,259.6,62146,16133101.600000001,16360663.049999997,0.0,0.0
buy,263.0,61,16043.0,16174042.049999997,0.0,0.0
sell,251.8,-62207,16149144.600000001,15663944.649999999,0.0,-485422.00000000047
buy,251.2,62294,15648252.799999999,15975414.649999999,0.0,0.0
sell,270.0,-62294,15648252.799999999,16835071.85,0.0,1171127.2000000007
buy,267.0,62989,16818063.0,17024038.85,0.0,0.0
sell,286.0,-62989,16818063.0,18031862.85,0.0,1196791.0
buy,276.0,65267,18013692.0,18358197.85,0.0,0.0
buy,278.4,65,18096.0,18031706.85,0.0,0.0
sell,323.0,-65332,18031788.0,21102310.85,0.0,3070448.0
buy,217.4,96969,21081060.6,22731390.05,0.0,0.0
sell,234.20000000000002,-96969,21081060.6,22731390.05,0.0,1629079.1999999983
buy,219.0,103692,22708548.0,22731390.05,0.0,0.0
sell,220.2,-103692,22708548.0,22855820.45,0.0,124430.39999999882
buy,121.0,188702,22832942.0,17213630.65,0.0,0.0
buy,91.1,250,22775.0,18895303.45,0.0,0.0
buy,100.0,1,100.0,17950538.45,0.0,0.0
sell,146.5,-188953,22855817.0,27681617.95,0.0,4825797.500000001
buy,136.4,202741,27653872.400000002,28411485.549999997,0.0,0.0
buy,137.2,202,27714.399999999998,27701750.65,0.0,0.0
sell,145.0,-202943,27681586.8,29426766.15,0.0,1745148.1999999995
buy,140.0,209981,29397340.0,28628838.349999998,0.0,0.0
buy,136.2,215,29282.999999999996,27956211.15,0.0,0.0
buy,133.0,1,133.0,28082329.349999998,0.0,0.0
sell,185.0,-210197,29426756.0,38886455.15,0.0,9459689.0
buy,207.0,187669,38847483.0,38736319.949999996,0.0,0.0
buy,197.0,197,38809.0,37103698.15,0.0,0.0
sell,229.8,-187866,38886292.0,43171769.95,0.0,4285314.800000004
buy,222.6,193749,43128527.4,44760511.75000001,0.0,0.0
buy,230.79999999999998,187,43159.6,46505935.75000001,0.0,0.0
sell,245.8,-193936,43171687.0,47669551.75000001,0.0,4497781.800000003
buy,230.8,206334,47621887.2,47504484.550000004,0.0,0.0
buy,230.0,207,47610.0,47545792.75,0.0,0.0
sell,248.0,-206541,47669497.2,51222222.550000004,0.0,3552670.7999999947
buy,242.59999999999997,210927,51170890.199999996,51939374.35000001,0.0,0.0
buy,246.0,208,51168.0,51517104.35000001,0.0,0.0
sell,225.0,-211135,51222058.199999996,47505539.35000001,0.0,-3716683.1999999937
buy,230.4,205981,47458022.4,48453051.95000001,0.0,0.0
buy,235.4,201,47315.4,48576680.750000015,0.0,0.0
sell,259.6,-206182,47505337.8,53525048.750000015,0.0,6019509.400000008
buy,253.19999999999996,211183,53471535.599999994,53482812.15000002,0.0,0.0
buy,253.0,211,53383.0,52637236.15000002,0.0,0.0
sell,230.0,-211394,53524918.599999994,48620750.15000002,0.0,-4904298.599999996
buy,253.0,191984,48571952.0,49196702.15000002,0.0,0.0
sell,264.0,-191984,48571952.0,50732574.15000002,0.0,2111824.0
buy,257.4,196899,50681802.599999994,50063117.55000003,0.0,0.0
buy,254.0,199,50546.0,49787180.350000024,0.0,0.0
buy,221.0,1,221.0,44071340.95000003,0.0,0.0
